,Unnamed: 0,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
2812,2812,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4303000_image.shp,745131.9278283705,4303182.1649940265,21,37.6090047245934,2019,SCBI,POINT (745131.9278283705 4303182.164994027),41
2813,2813,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4308000_image.shp,742903.8209249768,4308581.202454106,23,11.761186905529186,2019,SCBI,POINT (742903.8209249768 4308581.202454106),41
2814,2814,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4304000_image.shp,751038.7957286156,4304241.927949466,20,14.957170056343081,2019,SCBI,POINT (751038.7957286156 4304241.927949466),41
2815,2815,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4307000_image.shp,743033.3213732917,4307576.103480887,18,22.05723883840773,2019,SCBI,POINT (743033.3213732917 4307576.103480887),41
2816,2816,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4302000_image.shp,745630.787568433,4302794.892726729,23,18.21417374735293,2019,SCBI,POINT (745630.787568433 4302794.892726729),41
2817,2817,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4309000_image.shp,745693.0896445748,4309798.781886323,26,10.907238437487528,2019,SCBI,POINT (745693.0896445748 4309798.781886323),41
2818,2818,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4305000_image.shp,750119.3115728733,4305108.384374866,27,20.02931851669594,2019,SCBI,POINT (750119.3115728733 4305108.384374866),41
2819,2819,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4310000_image.shp,749895.1214710276,4310354.076982901,26,12.168626960240875,2019,SCBI,POINT (749895.1214710276 4310354.076982901),41
2820,2820,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4304000_image.shp,751227.1736619817,4304176.79874643,13,23.97231545228224,2019,SCBI,POINT (751227.1736619817 4304176.79874643),41
2821,2821,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4310000_image.shp,750140.9433032855,4310062.5147274295,18,24.846011055840393,2019,SCBI,POINT (750140.9433032855 4310062.514727429),41
2822,2822,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4303000_image.shp,749531.4257464027,4303209.906220074,4,9.562324937582018,2019,SCBI,POINT (749531.4257464027 4303209.906220074),43
2823,2823,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4309000_image.shp,748571.4757514242,4309467.8263540985,27,22.668570138083574,2019,SCBI,POINT (748571.4757514242 4309467.826354099),41
2824,2824,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4302000_image.shp,745442.3515517783,4302781.937910431,26,26.452411360373866,2019,SCBI,POINT (745442.3515517783 4302781.937910431),41
2825,2825,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4306000_image.shp,747529.9156705409,4306756.7405484915,0,,2019,SCBI,POINT (747529.9156705409 4306756.740548491),23
2826,2826,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4310000_image.shp,746881.964434209,4310275.158870132,20,16.179139896154407,2019,SCBI,POINT (746881.964434209 4310275.158870132),41
2827,2827,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4308000_image.shp,748079.675098036,4308294.614077172,16,14.09485634624958,2019,SCBI,POINT (748079.675098036 4308294.614077172),41
2828,2828,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4311000_image.shp,745700.9139956255,4311391.789301585,2,4.635099861621857,2019,SCBI,POINT (745700.9139956255 4311391.789301585),22
2829,2829,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4306000_image.shp,749691.2478670061,4306554.362101778,20,28.30004502391815,2019,SCBI,POINT (749691.2478670061 4306554.362101778),41
2830,2830,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4304000_image.shp,749729.3414755468,4304328.831544474,18,17.299483337402346,2019,SCBI,POINT (749729.3414755468 4304328.831544474),41
2831,2831,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4311000_image.shp,747970.9992569706,4311001.762415946,25,30.65595207290649,2019,SCBI,POINT (747970.9992569706 4311001.762415946),41
2832,2832,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4307000_image.shp,750846.9575211643,4307693.388220127,26,27.085969076890212,2019,SCBI,POINT (750846.9575211643 4307693.388220127),41
2833,2833,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4306000_image.shp,749211.2989099034,4306360.707971436,15,16.6852534977595,2019,SCBI,POINT (749211.2989099034 4306360.707971436),52
2834,2834,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4309000_image.shp,746512.3905686969,4309127.024347442,28,13.161139393874574,2019,SCBI,POINT (746512.3905686969 4309127.024347442),41
2835,2835,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4309000_image.shp,743172.1887174499,4309827.325462506,23,24.969052148487247,2019,SCBI,POINT (743172.1887174499 4309827.325462506),41
2836,2836,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4309000_image.shp,747070.2669960031,4309969.088985037,25,13.069804094409944,2019,SCBI,POINT (747070.2669960031 4309969.088985037),41
2837,2837,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4303000_image.shp,749879.1763497575,4303441.760920768,4,18.147475490570066,2019,SCBI,POINT (749879.1763497575 4303441.760920768),41
2838,2838,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4304000_image.shp,745539.4402422695,4304232.0845707785,23,32.15773425392483,2019,SCBI,POINT (745539.4402422695 4304232.084570779),21
2839,2839,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4302000_image.shp,748062.991385304,4302938.705770103,32,11.506384368687868,2019,SCBI,POINT (748062.991385304 4302938.705770103),41
2840,2840,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743126.2485316664,4302217.921229656,21,15.395833348546708,2019,SCBI,POINT (743126.2485316664 4302217.921229656),41
2841,2841,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4311000_image.shp,750960.0833315235,4311910.574245762,15,15.206933238347373,2019,SCBI,POINT (750960.0833315235 4311910.574245762),43
2842,2842,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4307000_image.shp,747878.128159068,4307172.853433958,25,11.077939997291567,2019,SCBI,POINT (747878.1281590679 4307172.853433958),41
2843,2843,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4302000_image.shp,747406.2851369604,4302878.925026364,28,23.78448939664023,2019,SCBI,POINT (747406.2851369604 4302878.925026364),41
2844,2844,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4306000_image.shp,748506.8459608931,4306792.266287014,21,17.503157147680007,2019,SCBI,POINT (748506.8459608931 4306792.266287014),41
2845,2845,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4308000_image.shp,742997.1552444069,4308342.2584400615,5,37.165739822387685,2019,SCBI,POINT (742997.1552444069 4308342.258440061),41
2846,2846,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743765.5785990942,4302714.896551816,16,21.141456428170205,2019,SCBI,POINT (743765.5785990942 4302714.896551816),41
2847,2847,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4307000_image.shp,747449.6570237341,4307891.52101925,3,7.423733324209849,2019,SCBI,POINT (747449.6570237341 4307891.52101925),41
2848,2848,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4309000_image.shp,748162.8699898092,4309815.3481724635,22,19.717722608392886,2019,SCBI,POINT (748162.8699898092 4309815.348172463),41
2849,2849,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4307000_image.shp,751383.2919557756,4307667.915190836,21,22.31687592358816,2019,SCBI,POINT (751383.2919557756 4307667.915190836),21
2850,2850,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4303000_image.shp,747982.1408470896,4303965.9717684835,24,14.068370813131333,2019,SCBI,POINT (747982.1408470896 4303965.971768484),41
2851,2851,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4306000_image.shp,749123.9416154701,4306539.487961477,32,21.688574813604355,2019,SCBI,POINT (749123.9416154701 4306539.487961477),21
2852,2852,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4308000_image.shp,747948.5015278807,4308974.016162943,23,35.24551728041276,2019,SCBI,POINT (747948.5015278807 4308974.016162943),41
2853,2853,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4305000_image.shp,749377.9458274948,4305386.654476586,20,19.94482994329929,2019,SCBI,POINT (749377.9458274948 4305386.654476586),41
2854,2854,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4310000_image.shp,744683.0798281338,4310043.628264617,27,12.339855489730835,2019,SCBI,POINT (744683.0798281338 4310043.628264617),41
2855,2855,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4310000_image.shp,747928.4006957301,4310763.506883912,9,9.52227786064148,2019,SCBI,POINT (747928.4006957301 4310763.506883912),43
2856,2856,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4306000_image.shp,744639.2481644653,4306798.5073473705,0,,2019,SCBI,POINT (744639.2481644653 4306798.50734737),81
2857,2857,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4302000_image.shp,747589.5637219041,4302051.640007018,25,23.874396080398558,2019,SCBI,POINT (747589.5637219041 4302051.640007018),41
2858,2858,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4311000_image.shp,751375.2915002401,4311156.726977852,0,,2019,SCBI,POINT (751375.2915002401 4311156.726977852),22
2859,2859,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4304000_image.shp,742293.9344792734,4304579.929875121,21,19.157343109335212,2019,SCBI,POINT (742293.9344792734 4304579.929875121),41
2860,2860,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4305000_image.shp,745981.8562487722,4305283.97050799,21,14.415695165906632,2019,SCBI,POINT (745981.8562487722 4305283.97050799),41
2861,2861,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4303000_image.shp,751617.3742615816,4303923.450387875,10,20.6530699262619,2019,SCBI,POINT (751617.3742615816 4303923.450387875),41
2862,2862,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4302000_image.shp,747249.576007552,4302949.77209736,25,17.44267200241089,2019,SCBI,POINT (747249.576007552 4302949.77209736),41
2863,2863,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4311000_image.shp,744666.1787278891,4311776.6643866105,4,6.182949976921082,2019,SCBI,POINT (744666.1787278891 4311776.664386611),22
2864,2864,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4302000_image.shp,744552.1079994094,4302470.10830678,23,35.272225854293154,2019,SCBI,POINT (744552.1079994094 4302470.10830678),41
2865,2865,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4309000_image.shp,751992.9489377178,4309449.799924307,0,,2019,SCBI,POINT (751992.9489377178 4309449.799924307),41
2866,2866,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4302000_image.shp,749644.2426820206,4302072.202898886,20,21.93449017572403,2019,SCBI,POINT (749644.2426820206 4302072.202898886),41
2867,2867,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4304000_image.shp,744837.2319517026,4304797.665969058,22,18.510727238655086,2019,SCBI,POINT (744837.2319517026 4304797.665969058),41
2868,2868,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4308000_image.shp,747069.7508333394,4308416.048157787,0,,2019,SCBI,POINT (747069.7508333394 4308416.048157787),81
2869,2869,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4306000_image.shp,748486.0630862518,4306740.906266431,15,15.490019901275634,2019,SCBI,POINT (748486.0630862518 4306740.906266431),21
2870,2870,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4305000_image.shp,747037.83591057,4305427.585977796,21,30.502776333945146,2019,SCBI,POINT (747037.83591057 4305427.585977796),41
2871,2871,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4309000_image.shp,748265.758825943,4309296.99608349,19,31.12606339705618,2019,SCBI,POINT (748265.758825943 4309296.99608349),41
2872,2872,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4302000_image.shp,744913.6778109686,4302771.507102076,18,29.613149899376765,2019,SCBI,POINT (744913.6778109686 4302771.507102076),41
2873,2873,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4308000_image.shp,747707.264564275,4308886.33333978,23,33.36828691067903,2019,SCBI,POINT (747707.264564275 4308886.33333978),41
2874,2874,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4303000_image.shp,748280.6673219895,4303251.104404092,28,26.61636422838484,2019,SCBI,POINT (748280.6673219895 4303251.104404092),41
2875,2875,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4307000_image.shp,744405.4679891899,4307185.56549312,23,17.37259561041127,2019,SCBI,POINT (744405.4679891899 4307185.56549312),41
2876,2876,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4311000_image.shp,743607.7409292066,4311456.284684336,5,14.90721988105774,2019,SCBI,POINT (743607.7409292066 4311456.284684336),22
2877,2877,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4308000_image.shp,750785.3710313777,4308982.344159957,11,20.527400044961407,2019,SCBI,POINT (750785.3710313777 4308982.344159957),41
2878,2878,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4302000_image.shp,751315.9599675314,4302621.01182659,7,18.43319969041007,2019,SCBI,POINT (751315.9599675314 4302621.01182659),43
2879,2879,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4302000_image.shp,745887.4610633573,4302559.619575372,23,14.508960821732225,2019,SCBI,POINT (745887.4610633573 4302559.619575372),41
2880,2880,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4305000_image.shp,750363.027411263,4305572.682973241,22,29.56263186801563,2019,SCBI,POINT (750363.027411263 4305572.682973241),41
2881,2881,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4303000_image.shp,746647.4628912866,4303969.672500421,28,16.812953697953912,2019,SCBI,POINT (746647.4628912866 4303969.672500421),41
2882,2882,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4309000_image.shp,748536.8642634938,4309648.39299321,18,29.57190547201368,2019,SCBI,POINT (748536.8642634938 4309648.39299321),41
2883,2883,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4304000_image.shp,743748.7761856377,4304621.769626581,3,3.854700023333232,2019,SCBI,POINT (743748.7761856377 4304621.769626581),43
2884,2884,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4310000_image.shp,749535.6415797194,4310448.465153058,26,19.461746153097888,2019,SCBI,POINT (749535.6415797194 4310448.465153058),41
2885,2885,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4308000_image.shp,746061.9840978528,4308451.54939394,28,10.841825055224557,2019,SCBI,POINT (746061.9840978528 4308451.54939394),42
2886,2886,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4305000_image.shp,744813.6875670761,4305866.182830659,15,7.374479927380878,2019,SCBI,POINT (744813.6875670761 4305866.182830659),81
2887,2887,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4306000_image.shp,750993.0718341919,4306433.519600455,10,21.804609794616702,2019,SCBI,POINT (750993.0718341919 4306433.519600455),41
2888,2888,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4309000_image.shp,743915.1598314495,4309943.63738428,13,11.287253913329195,2019,SCBI,POINT (743915.1598314495 4309943.63738428),21
2889,2889,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4306000_image.shp,742708.6893632486,4306266.721822221,30,10.773926692167917,2019,SCBI,POINT (742708.6893632486 4306266.721822221),41
2890,2890,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4311000_image.shp,743076.0053127628,4311446.005779418,14,20.65712855815887,2019,SCBI,POINT (743076.0053127628 4311446.005779418),22
2891,2891,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4309000_image.shp,749176.5056227734,4309066.702146354,30,35.074613298416125,2019,SCBI,POINT (749176.5056227734 4309066.702146354),41
2892,2892,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4305000_image.shp,746175.0123049795,4305812.136477902,23,23.857095688944288,2019,SCBI,POINT (746175.0123049795 4305812.136477902),41
2893,2893,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4307000_image.shp,748807.4825391165,4307934.393285257,21,11.752752424535297,2019,SCBI,POINT (748807.4825391165 4307934.393285257),41
2894,2894,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4302000_image.shp,744326.2057900656,4302719.701815334,14,26.11499295507159,2019,SCBI,POINT (744326.2057900656 4302719.701815334),41
2895,2895,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4308000_image.shp,745460.4953208278,4308232.255997858,9,21.05837771415711,2019,SCBI,POINT (745460.4953208278 4308232.255997858),21
2896,2896,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4310000_image.shp,742864.7312538847,4310408.718494513,25,19.69268000831604,2019,SCBI,POINT (742864.7312538847 4310408.718494513),21
2897,2897,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4306000_image.shp,748314.2420210785,4306937.496904372,24,18.876262487769125,2019,SCBI,POINT (748314.2420210785 4306937.496904372),21
2898,2898,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4307000_image.shp,744732.8183569614,4307273.863290508,13,8.238238468720363,2019,SCBI,POINT (744732.8183569614 4307273.863290508),41
2899,2899,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4306000_image.shp,744770.0133692326,4306337.990421682,7,12.527485729626248,2019,SCBI,POINT (744770.0133692326 4306337.990421682),43
2900,2900,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4306000_image.shp,749621.6874965364,4306576.474926685,16,27.09138738572597,2019,SCBI,POINT (749621.6874965364 4306576.474926685),41
2901,2901,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4302000_image.shp,744996.9926219076,4302801.65283772,20,27.567760033607478,2019,SCBI,POINT (744996.9926219076 4302801.65283772),41
2902,2902,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4309000_image.shp,751297.0130979598,4309152.571710327,18,19.380783434444,2019,SCBI,POINT (751297.0130979598 4309152.571710327),41
2903,2903,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743964.7065648956,4302082.402449048,19,26.97651064119841,2019,SCBI,POINT (743964.7065648956 4302082.402449048),41
2904,2904,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4310000_image.shp,743135.8525322711,4310672.577510787,2,5.806799869537354,2019,SCBI,POINT (743135.8525322711 4310672.577510787),23
2905,2905,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4310000_image.shp,751152.0404793574,4310434.55000182,22,18.59994553869421,2019,SCBI,POINT (751152.0404793574 4310434.55000182),21
2906,2906,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4302000_image.shp,745026.1862591575,4302677.505197281,18,24.047344477971397,2019,SCBI,POINT (745026.1862591575 4302677.505197281),41
2907,2907,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4307000_image.shp,751321.6868439558,4307002.403910979,19,25.92687896226581,2019,SCBI,POINT (751321.6868439558 4307002.403910979),41
